,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
146,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 25, 2018",Five Stars,So worth it super cute !!! So hard to find baby socks love these socks,yes,0,5.0,https://www.amazon.ca/Simple-Joys-Carters-12-Pack-Yellow/dp/B01M9J4AIY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:28:43.740320,2020-09-30 13:28:52.169556,Turtle 🐢,Clothing & Accessories,B002G9UDYG
147,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 24, 2018",Cute but meh,Meh doesn't even look like 200 balls and I'm gonna need to buy more to make it somewhat cover the bottom of my babies play net ... Rip off for price that's for sure,no,0,3.0,https://www.amazon.ca/Click-Play-Phthalate-Plastic-Reusable/dp/B00PYLU3GG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:29:00.277102,2020-09-30 13:29:06.744147,Turtle 🐢,Clothing & Accessories,B002G9UDYG
148,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 10, 2018",Happy teething baby!,My teething baby loves this.,yes,0,5.0,https://www.amazon.ca/Baby-Banana-Bendable-Training-Toothbrush/dp/B002QYW8LW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:29:13.859406,2020-09-30 13:29:23.315953,Turtle 🐢,Clothing & Accessories,B002G9UDYG
149,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 8, 2018",Best ever for teething babies,My teething baby loves this !,yes,0,5.0,https://www.amazon.ca/Infantino-Teether-Toy-Squeeze-TeeThe/dp/B00IR4F290/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:29:33.435745,2020-09-30 13:29:42.929738,Turtle 🐢,Clothing & Accessories,B002G9UDYG
150,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 8, 2018",Thanks,Ordered two,yes,0,5.0,https://www.amazon.ca/SummitLink-Little-Girls-Rainbow-Hoodie/dp/B075TV3G11/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:29:51.038282,2020-09-30 13:29:59.502968,Turtle 🐢,Clothing & Accessories,B002G9UDYG
151,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 8, 2018",Love it,Love it,yes,0,5.0,https://www.amazon.ca/SummitLink-Little-Girls-Rainbow-Hoodie/dp/B01J7NVI5Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:30:06.619859,2020-09-30 13:30:14.109049,Turtle 🐢,Clothing & Accessories,B002G9UDYG
152,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 27, 2018",Thank u,Love itttt,yes,0,5.0,https://www.amazon.ca/Simple-Joys-Carters-4-Piece-Turquoise/dp/B01MY1DOV0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:30:21.216885,2020-09-30 13:30:29.670974,Turtle 🐢,Clothing & Accessories,B002G9UDYG
153,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 17, 2018",Great price,Super cute,no,0,5.0,https://www.amazon.ca/FEITONG-Elastic-Hairband-Headbands-Photography/dp/B017SKJ1BS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:30:38.783869,2020-09-30 13:30:48.216080,Turtle 🐢,Clothing & Accessories,B002G9UDYG
154,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 17, 2018",Great,My hubby loves it,yes,0,5.0,https://www.amazon.ca/Sleep-Sleeping-Quality-Disorders-Insomnia/dp/B00NBUQ366/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:30:58.333649,2020-09-30 13:31:05.798212,Turtle 🐢,Clothing & Accessories,B002G9UDYG
155,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 11, 2018",Love them,Love them so much ordered more,no,0,5.0,https://www.amazon.ca/Sunward-Toddlers-Moccasins-NON-SKID-Slippers/dp/B076HCRXMQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:31:14.911493,2020-09-30 13:31:21.367648,Turtle 🐢,Clothing & Accessories,B002G9UDYG
